560,t,2025-02-19 00:00:00-06,2025-03-14 00:00:00-06,1,8076809515207,8076809515207,,SPAGHETTI BARILLA  # 5 500 GRS PIEZA,f,186.000,1,1,1,0.0000,0.0000,0.0000,f,1,545.00,25.00,f,50192900,0.000,0.000,0.000,f,545.00,H87,t
561,t,2025-02-14 00:00:00-06,2025-02-14 00:00:00-06,1,7502223774025,,,MANTECA INCA 1 KG C/12 PZ,f,-249.915,1,1,1,0.0000,0.0000,0.0000,f,1,181.35,68.00,f,50151605,0.000,0.000,0.000,f,790.00,H87,t
562,t,2025-03-06 00:00:00-06,2025-03-06 00:00:00-06,1,7501064150364,,,ESTRELLA LATON 473 ML,f,66.000,1,1,1,0.0000,0.0000,0.0000,f,1,428.00,452.00,f,50202200,0.000,0.000,0.000,f,428.00,XBX,f
563,t,2024-10-21 00:00:00-06,2024-10-21 00:00:00-06,1,89647320,,,EMPANIZADOR PANKO 500GRS,f,-548.300,1,1,1,0.0000,0.0000,0.0000,f,1,566.47,42.00,f,50181906,0.000,0.000,0.000,f,420.00,H87,f
564,t,2023-12-05 00:00:00-06,2023-12-05 00:00:00-06,1,98745630,,,CAJA YURECUARO 1KG,f,-510.000,1,1,1,0.0000,0.0000,0.0000,f,1,731.00,672.00,f,50131700,0.000,0.000,0.000,f,48.24,H87,f
565,t,2025-01-03 00:00:00-06,2025-01-03 00:00:00-06,1,77885882007,,,SALSA EL TAPATIO 296 ML PIEZA,f,-183.000,1,1,1,0.0000,0.0000,0.0000,f,1,800.00,77.00,f,50171800,0.000,0.000,0.000,f,66.66,H87,t
566,t,2025-01-01 00:00:00-06,2020-01-20 00:00:00-06,1,7500533000032,,,CREMA DE AVELLANAS CACAO Y LECHE 1KG,f,-146.000,1,1,1,0.0000,0.0000,0.0000,f,1,92.00,104.00,f,50171833,0.000,0.000,0.000,f,0.00,H87,f
554,t,2025-01-01 00:00:00-06,2020-01-20 00:00:00-06,1,7501017003396,,,PIÑA EN TROCITOS LA COSTEÑA 800GR,f,-166.000,1,1,1,0.0000,0.0000,0.0000,f,1,54.43,34.00,f,50192401,0.000,0.000,0.000,f,0.00,H87,t
567,t,2025-03-12 00:00:00-06,2025-03-12 00:00:00-06,1,7501005119733,,,CAJA JUGO ADES 40PZAS  200ML,f,-9.000,1,1,1,0.0000,0.0000,0.0000,f,1,245.52,277.00,f,50202601,0.000,0.000,0.000,f,189.70,XBX,f
568,t,2025-03-06 00:00:00-06,2025-03-06 00:00:00-06,1,7501071120183,,,SQUIRT 600ML C/24 PZA,f,-1025.000,1,1,1,0.0000,0.0000,0.0000,f,1,266.00,298.00,f,50202306,0.000,0.000,0.000,f,264.00,H87,f
569,t,2025-02-14 00:00:00-06,2025-02-14 00:00:00-06,1,681131036481,,,CAFE GOURMET TRES REGIONES 1KG MEMBERKS,f,-30.000,1,1,1,0.0000,0.0000,0.0000,f,1,222.27,251.00,f,50201700,0.000,0.000,0.000,f,203.58,H87,f
570,t,2023-10-11 00:00:00-06,2023-10-11 00:00:00-06,1,78742042305,,,CAFE TOSTADO Y MOLIDO 100% COLOMBIANO 1KG,f,-358.000,1,1,1,0.0000,0.0000,0.0000,f,1,222.27,304.00,f,50201700,0.000,0.000,0.000,f,206.11,H87,f
571,t,2020-01-17 00:00:00-06,2020-01-15 00:00:00-06,1,11848425733,,,SALSA ORIGINAL ROJA 120ML LA ANITA PIEZA,f,6.000,1,1,1,0.0000,0.0000,0.0000,f,1,264.40,15.00,f,50171800,0.000,0.000,0.000,f,0.00,H87,t
572,t,2020-01-01 00:00:00-06,2020-01-20 00:00:00-06,1,11848425726,,,SALSA ORIGINAL VERDE 120 ML LA ANITA PIEZA,f,15.000,1,1,1,0.0000,0.0000,0.0000,f,1,264.40,15.00,f,50171800,0.000,0.000,0.000,f,0.00,H87,t
573,t,2025-01-01 00:00:00-06,2020-01-20 00:00:00-06,1,11848255729,,,SALSA HABANERO ORIGINAL ROJA 230 ML LA ANITA PIEZA,f,25.000,1,1,1,0.0000,0.0000,0.0000,f,1,500.00,23.00,f,50171800,0.000,0.000,0.000,f,0.00,H87,t
574,t,2025-01-01 00:00:00-06,2020-01-20 00:00:00-06,1,1011848425825,,,CAJA VAINILLA 120 ML LA ANITA,f,-1.000,1,1,1,0.0000,0.0000,0.0000,f,1,0.00,208.60,f,12164502,0.000,0.000,0.000,f,0.00,XBX,f
575,t,2024-04-30 00:00:00-06,2025-03-14 00:00:00-06,1,11848425825,,,VAINILLA LA ANITA 120ML PIEZA,f,-236.000,1,1,1,0.0000,0.0000,0.0000,f,1,264.40,10.00,f,12164502,0.000,0.000,0.000,f,309.73,H87,t
576,t,2025-01-20 00:00:00-06,2025-01-20 00:00:00-06,1,11848245638,,,SALSA HABANERO ROJA 150 ML LA ANITA PIEZA,f,47.998,1,1,1,0.0000,0.0000,0.0000,f,1,354.45,17.00,f,50171800,0.000,0.000,0.000,f,252.00,H87,t
577,t,2024-01-30 00:00:00-06,2024-01-30 00:00:00-06,1,11848124001,,,VINAGRE MANZANA LA ANITA 1LT PIEZA,f,-147.000,1,1,1,0.0000,0.0000,0.0000,f,1,203.80,20.00,f,50171707,0.000,0.000,0.000,f,203.80,H87,t
578,t,2025-01-20 00:00:00-06,2025-01-20 00:00:00-06,1,11848244006,,,VINAGRE MANZANA LA ANITA 500ML PIEZA,f,-279.000,1,1,1,0.0000,0.0000,0.0000,f,1,255.43,13.00,f,50171707,0.000,0.000,0.000,f,243.20,H87,t
579,t,2025-01-20 00:00:00-06,2025-01-20 00:00:00-06,1,11848125008,,,VINAGRE BLANCO 1LT LA ANITA PIEZA,f,42.000,1,1,1,0.0000,0.0000,0.0000,f,1,160.41,16.00,f,50171707,0.000,0.000,0.000,f,152.76,H87,t
580,t,2025-01-20 00:00:00-06,2025-01-20 00:00:00-06,1,11848245003,,,VINAGRE BLANCO LA ANITA 500ML PIEZA,f,-1336.000,1,1,1,0.0000,0.0000,0.0000,f,1,191.45,9.00,f,50171707,0.000,0.000,0.000,f,182.28,H87,t
581,t,2025-01-20 00:00:00-06,2025-01-20 00:00:00-06,1,11848045009,,,VINAGRE BLANCO 3.785 LT LA ANITA PIEZA,f,-351.000,1,1,1,0.0000,0.0000,0.0000,f,1,164.48,49.00,f,50171707,0.000,0.000,0.000,f,156.64,H87,t
582,t,2025-02-14 00:00:00-06,2025-02-14 00:00:00-06,1,787359748776,,,CRUTONES ITALIANO 907GRS,f,-151.000,1,1,1,0.0000,0.0000,0.0000,f,1,144.15,163.00,f,50181904,0.000,0.000,0.000,f,125.00,H87,f
583,t,2021-10-19 00:00:00-05,2021-10-19 00:00:00-05,1,681131027717,,,LATA DE CAFE PURO TOSTADO T MOLIDO MEMBERS MARK 1.2 KG,f,30.000,1,1,1,0.0000,0.0000,0.0000,f,1,159.10,277.00,f,50201700,0.000,0.000,0.000,f,0.00,H87,f
584,t,2025-03-21 00:00:00-06,2025-03-21 00:00:00-06,1,7501303995558,,,QUESO MANCHEGO CHILCHOTA PAQUETE,f,1258.000,1,1,1,0.0000,0.0000,0.0000,f,1,21.00,24.00,f,50131700,0.000,0.000,0.000,f,21.00,H87,t
585,t,2025-01-01 00:00:00-06,2020-01-22 00:00:00-06,1,11848255828,,,VAINILLA LA ANITA 230 ML PIEZA,f,-151.000,1,1,1,0.0000,0.0000,0.0000,f,1,15.20,17.00,f,12164502,0.000,0.000,0.000,f,0.00,H87,t
586,t,2025-03-27 00:00:00-06,2025-03-27 00:00:00-06,1,7501182300719,,,PZA JAMON ROS PIERNA FINO 5.5KG,f,9.145,1,1,1,0.0000,0.0000,0.0000,f,1,499.84,103.00,f,50112000,0.000,0.000,0.000,f,499.84,KGM,f
587,t,2024-10-08 00:00:00-06,2024-10-08 00:00:00-06,1,108949,,,CAJA DE PAPA GAJO (13.62 KG),f,-685.290,1,1,1,0.0000,0.0000,0.0000,f,1,129.39,900.00,f,50192602,0.000,0.000,0.000,f,776.33,KGM,f
588,t,2024-10-11 00:00:00-06,2024-10-11 00:00:00-06,1,108950,,,CAJA DE NUGGETS PECHUGA DE POLLO (12KG),f,-20.000,1,1,1,0.0000,0.0000,0.0000,f,1,912.00,1089.00,f,50112000,0.000,0.000,0.000,f,71.00,KGM,f
589,t,2025-02-25 00:00:00-06,2025-02-25 00:00:00-06,1,7503024085518,,,MAYONESA STAR VALUE 950 GRS BOLSA,f,185.000,1,1,1,0.0000,0.0000,0.0000,f,1,463.00,52.00,f,50171830,0.000,0.000,0.000,f,439.85,H87,t
590,t,2021-05-24 00:00:00-05,2021-05-24 00:00:00-05,1,7501023326120,,,DURAZNOS MITADES EN ALMIBAR SAN MARCOS 800GRS,f,-17.000,1,1,1,0.0000,0.0000,0.0000,f,1,425.00,39.00,f,50192401,0.000,0.000,0.000,f,34.16,H87,f
591,t,2025-02-14 00:00:00-06,2025-02-14 00:00:00-06,1,8000500220535,,,NUTELLA 1KG,f,-234.000,1,1,1,0.0000,0.0000,0.0000,f,1,162.76,184.00,f,50131700,0.000,0.000,0.000,f,153.45,H87,f
592,t,2025-02-14 00:00:00-06,2025-02-14 00:00:00-06,1,7501058639974,,,NESCAFE CLASICO 1.5 KG (RINDE  750 TAZAS),f,29.000,1,1,1,0.0000,0.0000,0.0000,f,1,575.68,651.00,f,50201706,0.000,0.000,0.000,f,534.74,H87,f
593,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,749588944848,,,SALSA P/ALITAS ORIGINAL CUSTOM CULINARY 500GR PIEZA,f,-419.000,1,1,1,0.0000,0.0000,0.0000,f,1,458.00,41.00,f,50171800,0.000,0.000,0.000,f,36.34,H87,t
594,t,2025-02-27 00:00:00-06,2025-02-27 00:00:00-06,1,7506192505758,,,RIKO POLLO EXHIBIDOR 20 PAQUETES,f,231.000,1,1,1,0.0000,0.0000,0.0000,f,1,384.34,61.00,f,50171500,0.000,0.000,0.000,f,422.40,H87,f
595,t,2021-06-12 00:00:00-05,2021-06-12 00:00:00-05,1,17506192505758,,,CAJA RIKO POLLO (8 EXHIBIDORES),f,-1.000,1,1,1,0.0000,0.0000,0.0000,f,1,422.40,473.00,f,50171830,0.000,0.000,0.000,f,422.40,XBX,f
596,t,2024-10-03 00:00:00-06,2024-10-03 00:00:00-06,1,7506192506953,,,PROMOCION VIVE 100 AZAI 500 ML SIX,f,114.500,1,1,1,0.0000,0.0000,16.0000,f,1,243.84,56.00,f,50202300,0.000,0.000,0.000,f,229.81,H87,t
597,t,2020-02-10 00:00:00-06,2020-02-10 00:00:00-06,1,41351914059,,,HOJAS DE PEREJIL TONES 57GRS,f,-7.000,1,1,1,0.0000,0.0000,0.0000,f,1,74.68,75.00,f,50171500,0.000,0.000,0.000,f,0.00,H87,f
598,t,2025-01-01 00:00:00-06,2020-01-20 00:00:00-06,1,41351514242,,,SAZONADOR AJO Y HIERBAS TONES 256GRS,f,-5.000,1,1,1,0.0000,0.0000,0.0000,f,1,0.00,135.00,f,50171500,0.000,0.000,0.000,f,0.00,H87,f
599,t,2025-02-14 00:00:00-06,2025-02-14 00:00:00-06,1,7500533000506,,,CREMA DE CACAHUATE MEMBER MARK 1.13KG,f,-654.000,1,1,1,0.0000,0.0000,0.0000,f,1,110.68,138.00,f,50171833,0.000,0.000,0.000,f,82.76,H87,f
600,t,2025-02-14 00:00:00-06,2025-02-14 00:00:00-06,1,77353032170,,,BASE DE GALLETA PARA PAY (4 PZ),f,-75.000,1,1,1,0.0000,0.0000,0.0000,f,1,142.40,146.00,f,50181907,0.000,0.000,0.000,f,129.27,H87,t
601,t,2020-07-31 00:00:00-05,2020-07-31 00:00:00-05,1,7500533001657,,,CEBOLLIN PICADO MCCORMICK 55GRS MEMBERS,f,12.000,1,1,1,0.0000,0.0000,0.0000,f,1,189.25,214.00,f,50171500,0.000,0.000,0.000,f,0.00,H87,f
602,t,2024-08-30 00:00:00-06,2024-08-30 00:00:00-06,1,11848455570,,,ADOBO ACHIOTE 110 GR LA ANITA PZA,f,-263.000,1,1,1,0.0000,0.0000,0.0000,f,1,519.89,12.00,f,12164502,0.000,0.000,0.000,f,519.89,H87,f
603,t,2022-03-31 00:00:00-06,2022-03-31 00:00:00-06,1,11848205786,,,VAINILLA SABOR NUEZ 120ML LA ANITA PIEZA,f,-59.000,1,1,1,0.0000,0.0000,0.0000,f,1,11.20,15.00,f,12164502,0.000,0.000,0.000,f,10.43,H87,t
604,t,2022-07-08 00:00:00-05,2022-07-08 00:00:00-05,1,11848205762,,,VAINILLA SABOR CANELA 120 ML LA ANITA PIEZA,f,-71.000,1,1,1,0.0000,0.0000,0.0000,f,1,228.82,15.00,f,12164502,0.000,0.000,0.000,f,217.20,H87,t
605,t,2022-07-08 00:00:00-05,2022-07-08 00:00:00-05,1,11848205793,,,VAINILLA SABOR FRUTOS ROJOS 120 ML LA ANITA PIEZA,f,-38.000,1,1,1,0.0000,0.0000,0.0000,f,1,228.82,15.00,f,12164502,0.000,0.000,0.000,f,11.20,H87,t
606,t,2024-01-30 00:00:00-06,2024-01-30 00:00:00-06,1,11848205809,,,VAINILLA SABOR CREMA IRLANDESA 120ML ANITA PIEZA,f,-36.000,1,1,1,0.0000,0.0000,0.0000,f,1,264.40,15.00,f,12164502,0.000,0.000,0.000,f,228.82,H87,t
607,t,2024-08-30 00:00:00-06,2024-08-30 00:00:00-06,1,11848205540,,,ADOBO DE ACHIOTE 1KG LA ANITA PIEZA,f,-35.000,1,1,1,0.0000,0.0000,0.0000,f,1,804.27,76.00,f,50171800,0.000,0.000,0.000,f,804.27,H87,t
608,t,2024-03-11 00:00:00-06,2024-03-11 00:00:00-06,1,14781230,,,CAJA LENGUA DE RES,f,-216.287,1,1,1,0.0000,0.0000,0.0000,f,1,230.00,223.00,f,50112000,0.000,0.000,0.000,f,345.00,XBX,f
609,t,2023-04-14 00:00:00-06,2023-04-14 00:00:00-06,1,7501036120302,,,VINO BLANCO CALIFORNIA 1LT PIEZA,f,-262.000,1,1,1,0.0000,0.0000,16.0000,f,1,600.79,79.00,f,50171700,0.000,0.000,0.000,f,54.35,H87,t
610,t,2025-01-10 00:00:00-06,2025-01-10 00:00:00-06,1,7501036120241,,,VINO TINTO CALIFORNIA 1LT PIEZA,f,-241.000,1,1,1,0.0000,0.0000,16.0000,f,1,916.40,76.00,f,50171708,0.000,0.000,0.000,f,808.93,H87,t
611,t,2024-06-17 00:00:00-06,2024-06-17 00:00:00-06,1,1102789,,,JAMON ROS PIERNA  FINO 1KG,f,66.560,1,1,1,0.0000,0.0000,0.0000,f,1,84.00,97.00,f,50112000,0.000,0.000,0.000,f,84.00,KGM,f
612,t,2020-06-16 00:00:00-05,2020-06-16 00:00:00-05,1,7500533000049,7500533000049,,AGUA DE COCO MEMBERS MARK 330ML PIEZA,f,-4.000,1,1,1,0.0000,0.0000,0.0000,f,1,237.00,19.00,f,50367008,0.000,0.000,0.000,f,166.48,H87,t
613,t,2025-01-01 00:00:00-06,2020-01-20 00:00:00-06,1,608875002268,,,PORCION MIEL LIQUIDA HEINZ C/60 SOBRES DE 20 G C/U,f,4.000,1,1,1,0.0000,0.0000,0.0000,f,1,371.00,120.00,f,50192400,0.000,0.000,0.000,f,0.00,H87,f
614,t,2024-11-28 00:00:00-06,2024-11-28 00:00:00-06,1,608875002275,,,PORCION MERMELADA FRESA HEINZ 120 PZS 20 G C/U,f,4.000,1,1,1,0.0000,0.0000,0.0000,f,1,238.09,262.00,f,50192400,0.000,0.000,0.000,f,184.00,H87,f
615,t,2024-11-28 00:00:00-06,2024-11-28 00:00:00-06,1,608875002282,,,PORCION JARABE SABOR MAPLE HEINZ 30G C/U,f,4.000,1,1,1,0.0000,0.0000,0.0000,f,1,159.09,175.00,f,50192400,0.000,0.000,0.000,f,151.34,H87,f
616,t,2025-03-24 00:00:00-06,2025-03-24 00:00:00-06,1,7503003096665,,,TOYO MAI KOMACHI ARROZ P/SUSHI 20KG,f,408.000,1,1,1,0.0000,0.0000,0.0000,f,1,501.99,653.00,f,10151701,0.000,0.000,0.000,f,501.99,KGM,f
617,t,2025-02-14 00:00:00-06,2025-02-14 00:00:00-06,1,7501006584097,,,PARTY PACK HUNS BBQ ORIGINAL 620GRS,f,-808.000,1,1,1,0.0000,0.0000,0.0000,f,1,125.55,142.00,f,50193103,0.000,0.000,0.000,f,125.54,H87,f
618,t,2024-08-30 00:00:00-06,2024-08-30 00:00:00-06,1,17929111014,,,LEVADURA TRADIPAN 55GR C/14 PIEZAS,f,-65.000,1,1,1,0.0000,0.0000,0.0000,f,1,361.00,30.00,f,50181708,0.000,0.000,0.000,f,361.00,H87,t
620,t,2025-01-01 00:00:00-06,2020-01-20 00:00:00-06,1,7501653511033,,,FRESA ENTERAS DIANA 260GRS,f,16.000,1,1,1,0.0000,0.0000,0.0000,f,1,20.42,23.49,f,50366700,0.000,0.000,0.000,f,0.00,H87,f
621,t,2025-03-18 00:00:00-06,2025-03-18 00:00:00-06,1,45120,,,AZUCAR 25KG,f,-31.000,1,1,1,0.0000,0.0000,0.0000,f,1,500.00,548.00,f,50161509,0.000,0.000,0.000,f,480.00,KGM,f
622,t,2025-02-19 00:00:00-06,2025-02-19 00:00:00-06,1,7501003124210,,,LATA GRANO DE ELOTE 2.90 KG HERDEZ PZA,f,82.000,1,1,1,0.0000,0.0000,0.0000,f,1,651.90,124.00,f,50221001,0.000,0.000,0.000,f,651.90,H87,t
623,t,2025-01-01 00:00:00-06,2020-01-21 00:00:00-06,1,11848125763,,,ADOBO LIQUIDO DE ACHIOTE 300 ML LA ANITA,f,-8.000,1,1,1,0.0000,0.0000,0.0000,f,1,15.49,18.00,f,50171800,0.000,0.000,0.000,f,0.00,H87,f
624,t,2021-08-06 00:00:00-05,2021-08-06 00:00:00-05,1,11848245492,,,CHILE EN POLVO CLASICO 150 GR LA ANITA C/24,f,-57.000,1,1,1,0.0000,0.0000,0.0000,f,1,430.65,21.00,f,50171800,0.000,0.000,0.000,f,16.80,H87,f
625,t,2021-08-06 00:00:00-05,2021-08-06 00:00:00-05,1,11848245508,,,CHILE EN POLVO HABANERO 150 GR LA ANITA C/24,f,-22.000,1,1,1,0.0000,0.0000,0.0000,f,1,430.65,21.00,f,50171800,0.000,0.000,0.000,f,16.80,H87,f
626,t,2025-01-20 00:00:00-06,2025-01-20 00:00:00-06,1,11848125800,,,VAINILLA 1LT LA ANITA PIEZA,f,101.000,1,1,1,0.0000,0.0000,0.0000,f,1,507.44,50.00,f,12164502,0.000,0.000,0.000,f,476.52,H87,t
628,t,2024-09-25 00:00:00-06,2024-09-25 00:00:00-06,1,1750101830612,,,SOPA DE CARACOL # 1 LA MODERNA 200 GR,f,9.000,1,1,1,0.0000,0.0000,0.0000,f,1,135.00,159.00,f,50192901,0.000,0.000,0.000,f,125.00,XBX,f
629,t,2024-12-20 00:00:00-06,2024-12-20 00:00:00-06,1,17501018310569,,,SOPA DE CARACOL # 2 LA MODERNA 200 GR,f,1.000,1,1,1,0.0000,0.0000,0.0000,f,1,135.00,159.00,f,50192901,0.000,0.000,0.000,f,135.00,XBX,f
630,t,2025-01-01 00:00:00-06,2020-01-25 00:00:00-06,1,17501018310599,,,SOPA TORNILLO LA MODERNA 200 GR,f,-58.000,1,1,1,0.0000,0.0000,0.0000,f,1,123.00,159.00,f,31201602,0.000,0.000,0.000,f,0.00,XBX,f
631,t,2020-07-30 00:00:00-05,2020-07-30 00:00:00-05,1,1258978552,,,MAYONESA MCKORMICK AGRANEL 500 GR,f,-3623.000,1,1,1,0.0000,0.0000,0.0000,f,1,615.00,45.00,f,50171800,0.000,0.000,0.000,f,23.65,H87,f
632,t,2024-02-29 00:00:00-06,2024-02-29 00:00:00-06,1,7501182300504,,,JAMON PIERNA EXTRA FINO CORONA 500GRS,f,-11.000,1,1,1,0.0000,0.0000,0.0000,f,1,100.00,124.00,f,50112000,0.000,0.000,0.000,f,100.00,H87,f
633,t,2025-03-06 00:00:00-06,2025-03-06 00:00:00-06,1,7501182300535,,,PECHUGA DE PAVO CORONA 250GRS,f,-18.000,1,1,1,0.0000,0.0000,0.0000,f,1,63.91,88.00,f,50112000,0.000,0.000,0.000,f,63.91,H87,f
634,t,2020-08-11 00:00:00-05,2020-08-11 00:00:00-05,1,11848255726,,,SALSA HABANERO ORIGINAL VERDE 230 ML LA ANITA,f,153.000,1,1,1,0.0000,0.0000,0.0000,f,1,500.00,23.00,f,50171830,0.000,0.000,0.000,f,500.00,H87,f
635,t,2025-01-20 00:00:00-06,2025-01-20 00:00:00-06,1,11848245621,,,SALSA HABANERO VERDE 150 ML C/24 LA ANITA,f,48.998,1,1,1,0.0000,0.0000,0.0000,f,1,354.45,17.00,f,50171800,0.000,0.000,0.000,f,252.00,H87,t
636,t,2024-07-09 00:00:00-06,2024-07-09 00:00:00-06,1,7501003302700,,,MERMELADA DE FRESA MCORMICK 980GR PZA,f,23.000,1,1,1,0.0000,0.0000,0.0000,f,1,786.60,74.00,f,50192400,0.000,0.000,0.000,f,65.50,H87,t
637,t,2020-01-29 00:00:00-06,2020-01-29 00:00:00-06,1,7501491062001,,,ACEITE OLEICO JUMBO SRAY 482 GR,f,-174.000,1,1,1,0.0000,0.0000,0.0000,f,1,64.45,74.00,f,50151513,0.000,0.000,0.000,f,58.31,H87,f
638,t,2025-03-10 00:00:00-06,2025-03-10 00:00:00-06,1,7501073411173,,,CHOCOLATE ABUELITA 540 GR EXH C/6 TABLILLAS 90GRS,f,57.000,1,1,1,0.0000,0.0000,0.0000,f,1,82.00,95.00,f,50161511,0.000,0.000,0.000,f,79.00,H87,t
639,t,2025-02-17 00:00:00-06,2025-02-17 00:00:00-06,1,7501059219106,,,COFFE MATE C/200 SOBRES,f,-2.000,1,1,1,0.0000,0.0000,0.0000,f,1,140.00,162.00,f,50201714,0.000,0.000,0.000,f,140.00,XBX,f
640,t,2020-01-29 00:00:00-06,2020-01-29 00:00:00-06,1,7503011325283,,,"STEVIA + ,MONK ENDULZANTE C/500 SOBRES",f,-17.000,1,1,1,0.0000,0.0000,0.0000,f,1,224.04,299.00,f,50161509,0.000,0.000,0.000,f,0.00,XBX,f
641,t,2025-02-17 00:00:00-06,2025-02-17 00:00:00-06,1,7227760009777,,,PORCION SPLENDA 200 SOBRES,f,-247.000,1,1,1,0.0000,0.0000,0.0000,f,1,630.00,84.00,f,50161509,0.000,0.000,0.000,f,615.00,XBX,t
642,t,2025-03-13 00:00:00-06,2025-03-13 00:00:00-06,1,7501071302114,,,ARROZ VERDE VALLE 5K,f,-677.127,1,1,1,0.0000,0.0000,0.0000,f,1,158.00,176.00,f,50192601,0.000,0.000,0.000,f,165.00,KGM,f
643,t,2025-03-07 00:00:00-06,2025-03-07 00:00:00-06,1,58897090505,,,DURAZNOS MITADES CORINA 820GRS  PZA,f,292.000,1,1,1,0.0000,0.0000,0.0000,f,1,505.80,49.00,f,50192401,0.000,0.000,0.000,f,505.80,PZA,t
644,t,2022-06-21 00:00:00-05,2022-06-21 00:00:00-05,1,36731326003,,,GATORADE 1 LT PONCHE DE FRUTAS,f,246.000,1,1,1,0.0000,0.0000,16.0000,f,1,124.39,136.00,f,,0.000,0.000,0.000,f,124.20,,f
645,t,2022-06-10 00:00:00-05,2022-06-10 00:00:00-05,1,36731506009,,,GATORADE 500 ML PONCHE DE FRUTAS,f,730.000,1,1,1,0.0000,0.0000,16.0000,f,1,92.00,101.00,f,50202309,0.000,0.000,0.000,f,80.43,XPK,f
646,t,2020-02-10 00:00:00-06,2020-02-10 00:00:00-06,1,41351913311,,,TOCINO EN TROCITOS 426 GR TONES,f,1.000,1,1,1,0.0000,0.0000,0.0000,f,1,87.98,89.00,f,50171902,0.000,0.000,0.000,f,87.98,H87,f
647,t,2025-01-27 00:00:00-06,2025-01-27 00:00:00-06,1,7501001604103,,,SALSA MAGGI 100 ML PIEZA,f,5.000,1,1,1,0.0000,0.0000,0.0000,f,1,31.00,36.00,f,50171831,0.000,0.000,0.000,f,32.50,H87,t
648,t,2025-03-10 00:00:00-06,2025-03-10 00:00:00-06,1,7501001604318,,,SALSA INGLESA CROSSE 145 ML PIEZA,f,47.000,1,1,1,0.0000,0.0000,0.0000,f,1,32.50,38.00,f,50171831,0.000,0.000,0.000,f,31.50,H87,t
649,t,2024-12-16 00:00:00-06,2024-12-16 00:00:00-06,1,762065011949,,,GRENETINA DUCHE .250GRS PZ,f,-1059.000,1,1,1,0.0000,0.0000,0.0000,f,1,2280.00,55.00,f,50192400,0.000,0.000,0.000,f,2376.00,H87,t
650,t,2024-02-07 00:00:00-06,2025-03-24 00:00:00-06,1,7501045400846,,,ATUN DOLORES ACEITE 295 GRS PZA,f,-334.000,1,1,1,0.0000,0.0000,0.0000,f,1,39.88,45.00,f,50467007,0.000,0.000,0.000,f,37.25,H87,t
651,t,2025-01-25 00:00:00-06,2025-01-25 00:00:00-06,1,7501045400860,,,ATUN DOLORES EN AGUA 295 GRS PZA,f,22.000,1,1,1,0.0000,0.0000,0.0000,f,1,1017.00,45.00,f,50467007,0.000,0.000,0.000,f,42.38,H87,t
652,t,2021-05-27 00:00:00-05,2021-05-27 00:00:00-05,1,7501003124425,,,ENSALADA DE LEGUMBRES HERDEZ 2.9 KG,f,0.000,1,1,1,0.0000,0.0000,0.0000,f,1,381.60,78.00,f,50193200,0.000,0.000,0.000,f,75.70,H87,f
653,t,2025-01-08 00:00:00-06,2025-01-08 00:00:00-06,1,58897020434,58897020434,,CHICHAROS NATURAL ASTRA 3KG PZA,f,6.000,1,1,1,0.0000,0.0000,0.0000,f,1,426.72,82.00,f,50464000,0.000,0.000,0.000,f,426.72,H87,t
654,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,749586091919,,,SALSA MANGO HABANERO 570GR CUSTOM CULINARY PIEZA,f,-8.000,1,1,1,0.0000,0.0000,0.0000,f,1,650.00,61.00,f,50171830,0.000,0.000,0.000,f,53.53,H87,t
655,t,2025-01-01 00:00:00-06,2020-02-29 00:00:00-06,1,7500533001312,,,OREGANO 195 GR MEMBERS,f,-34.000,1,1,1,0.0000,0.0000,0.0000,f,1,40.56,119.00,f,50434100,0.000,0.000,0.000,f,0.00,H87,f
656,t,2025-02-01 00:00:00-06,2025-02-01 00:00:00-06,1,749586059520,,,ADEREZO RANCH CUSTOM CULINARY 3.4 KG PIEZA,f,-601.000,1,1,1,0.0000,0.0000,0.0000,f,1,1012.00,288.00,f,50171830,0.000,0.000,0.000,f,1012.00,H87,t
657,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,749586003158,,,GALON SALSA TIPO INGLESA 2.1 KG CUSTOM CULINARY PIEZA,f,-194.000,1,1,1,0.0000,0.0000,0.0000,f,1,870.00,172.00,f,50171831,0.000,0.000,0.000,f,150.07,H87,t
658,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,749586002526,,,GALON JUGO SAZONADOR 2.2 KG CUSTOM CULINARY,f,-207.000,1,1,1,0.0000,0.0000,0.0000,f,1,1220.00,242.00,f,50171831,0.000,0.000,0.000,f,212.18,H87,t
659,t,2022-01-15 00:00:00-06,2022-01-15 00:00:00-06,1,7506137700064,,,SALSA HABAFUEGO EXTRA HOT 180 ML,f,4.000,1,1,1,0.0000,0.0000,0.0000,f,1,33.00,37.00,f,50171830,0.000,0.000,0.000,f,26.00,H87,f
660,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,749586047626,,,SALSA HOT BBQ 580 GR CUSTOM CULINARY PIEZA,f,17.000,1,1,1,0.0000,0.0000,0.0000,f,1,545.00,52.00,f,50171830,0.000,0.000,0.000,f,46.00,H87,t
